10322

595	890	0.0166667
595	891	0.0333333
595	902	0.0166667

596	450	-0.666667
596	461	-0.666667
596	595	-1.33333
596	596	5.33333
596	601	-1.33333
596	602	-1.33333
596	890	-0.0166667
596	891	-0.0666667
596	902	-0.0333333
596	903	-0.0166667

597	449	-1.33333
597	461	-1.33333
597	592	-1.33333
597	595	-1.33333
597	597	5.33333
597	890	0.0166667
597	901	0.0166667
597	902	0.0333333

598	460	-0.666667
598	461	-0.666667
598	592	-1.33333
598	598	5.33333
598	628	-1.33333
598	629	-1.33333
598	901	0.0333333
598	902	0.0166667
598	913	0.0166667

599	599	1e+10
599	600	-1.33333
599	601	-1.33333
599	891	0.0166667
599	892	0.0333333
599	903	0.0166667

600	451	-0.666667
600	462	-0.666667
600	599	-1.33333
600	600	1e+10
600	891	-0.0166667
600	892	-0.0333333
600	903	-0.0166667

601	450	-1.33333
601	462	-1.33333
601	596	-1.33333
601	599	-1.33333
601	601	5.33333
601	891	0.0166667
601	902	0.0166667
601	903	0.0333333

602	461	-0.666667
602	462	-0.666667
602	596	-1.33333
602	602	5.33333
602	631	-1.33333
602	632	-1.33333
602	902	0.0333333
602	903	0.0166667
602	914	0.0166667

603	453	-0.666667
603	464	-0.666667
603	565	-1.33333
603	603	5.33333
603	608	-1.33333
603	609	-1.33333
603	893	-0.0166667
603	894	-0.0666667
603	905	-0.0333333
603	906	-0.0166667

604	452	-1.33333
604	464	-1.33333
604	565	-1.33333
604	604	5.33333
604	606	-1.33333
604	893	0.0166667
604	904	0.0166667
604	905	0.0333333

605	463	-0.666667
605	464	-0.666667
605	605	5.33333
605	606	-1.33333
605	634	-1.33333
605	635	-1.33333
605	904	0.0333333
605	905	0.0166667
605	916	0.0166667

606	604	-1.33333
606	605	-1.33333
606	606	1e+10
606	893	-0.0333333
606	904	-0.0166667
606	905	-0.0166667

607	454	-0.666667
607	465	-0.666667
607	570	-1.33333
607	607	5.33333
607	611	-1.33333
607	612	-1.33333
607	894	-0.0166667
607	895	-0.0666667
607	906	-0.0333333
607	907	-0.0166667

608	453	-1.33333
608	465	-1.33333
608	570	-1.33333
608	603	-1.33333
608	608	5.33333
608	894	0.0166667
608	905	0.0166667
608	906	0.0333333

609	464	-0.666667
609	465	-0.666667
609	603	-1.33333
609	609	5.33333
609	638	-1.33333
609	639	-1.33333
609	905	0.0333333
609	906	0.0166667
609	917	0.0166667

610	455	-0.666667
610	466	-0.666667
610	574	-1.33333
610	610	5.33333
610	614	-1.33333
610	615	-1.33333
610	895	-0.0166667
610	896	-0.0666667
610	907	-0.0333333
610	908	-0.0166667

611	454	-1.33333
611	466	-1.33333
611	574	-1.33333
611	607	-1.33333
611	611	5.33333
611	895	0.0166667
611	906	0.0166667
611	907	0.0333333

612	465	-0.666667
612	466	-0.666667
612	607	-1.33333
612	612	5.33333
612	641	-1.33333
612	642	-1.33333
612	906	0.0333333
612	907	0.0166667
612	918	0.0166667

613	456	-0.666667
613	467	-0.666667
613	578	-1.33333
613	613	5.33333
613	617	-1.33333
613	618	-1.33333
613	896	-0.0166667
613	897	-0.0666667
613	908	-0.0333333
613	909	-0.0166667

614	455	-1.33333
614	467	-1.33333
614	578	-1.33333
614	610	-1.33333
614	614	5.33333
614	896	0.0166667
614	907	0.0166667
614	908	0.0333333

615	466	-0.666667
615	467	-0.666667
615	610	-1.33333
615	615	5.33333
615	644	-1.33333
615	645	-1.33333
615	907	0.0333333
615	908	0.0166667
615	919	0.0166667

616	457	-0.666667
616	468	-0.666667
616	582	-1.33333
616	616	5.33333
616	620	-1.33333
616	621	-1.33333
616	897	-0.0166667
616	898	-0.0666667
616	909	-0.0333333
616	910	-0.0166667

617	456	-1.33333
617	468	-1.33333
617	582	-1.33333
617	613	-1.33333
617	617	5.33333
617	897	0.0166667
617	908	0.0166667
617	909	0.0333333

618	467	-0.666667
618	468	-0.666667
618	613	-1.33333
618	618	5.33333
618	647	-1.33333
618	648	-1.33333
618	908	0.0333333
618	909	0.0166667
618	920	0.0166667

619	458	-0.666667
619	469	-0.666667
619	586	-1.33333
619	619	5.33333
619	623	-1.33333
619	624	-1.33333
619	898	-0.0166667
619	899	-0.0666667
619	910	-0.0333333
619	911	-0.0166667

620	457	-1.33333
620	469	-1.33333
620	586	-1.33333
620	616	-1.33333
620	620	5.33333
620	898	0.0166667
620	909	0.0166667
620	910	0.0333333

621	468	-0.666667
621	469	-0.666667
621	616	-1.33333
621	621	5.33333
621	650	-1.33333
621	651	-1.33333
621	909	0.0333333
621	910	0.0166667
621	921	0.0166667

622	459	-0.666667
622	470	-0.666667
622	590	-1.33333
622	622	5.33333
622	626	-1.33333
622	627	-1.33333
622	899	-0.0166667
622	900	-0.0666667
622	911	-0.0333333
622	912	-0.0166667

623	458	-1.33333
623	470	-1.33333
623	590	-1.33333
623	619	-1.33333
623	623	5.33333
623	899	0.0166667
623	910	0.0166667
623	911	0.0333333

624	469	-0.666667
624	470	-0.666667
624	619	-1.33333
624	624	5.33333
624	653	-1.33333
624	654	-1.33333
624	910	0.0333333
624	911	0.0166667
624	922	0.0166667

625	460	-0.666667
625	471	-0.666667
625	594	-1.33333
625	625	5.33333
625	629	-1.33333
625	630	-1.33333
625	900	-0.0166667
625	901	-0.0666667
625	912	-0.0333333
625	913	-0.0166667

626	459	-1.33333
626	471	-1.33333
626	594	-1.33333
626	622	-1.33333
626	626	5.33333
626	900	0.0166667
626	911	0.0166667
626	912	0.0333333

627	470	-0.666667
627	471	-0.666667
627	622	-1.33333
627	627	5.33333
627	656	-1.33333
627	657	-1.33333
627	911	0.0333333
627	912	0.0166667
627	923	0.0166667

628	461	-0.666667
628	472	-0.666667
628	598	-1.33333
628	628	5.33333
628	632	-1.33333
628	633	-1.33333
628	901	-0.0166667
628	902	-0.0666667
628	913	-0.0333333
628	914	-0.0166667

629	460	-1.33333
629	472	-1.33333
629	598	-1.33333
629	625	-1.33333
629	629	5.33333
629	901	0.0166667
629	912	0.0166667
629	913	0.0333333

630	471	-0.666667
630	472	-0.666667
630	625	-1.33333
630	630	5.33333
630	659	-1.33333
630	660	-1.33333
630	912	0.0333333
630	913	0.0166667
630	924	0.0166667

631	462	-0.666667
631	473	-0.666667
631	602	-1.33333
631	631	1e+10
631	902	-0.0166667
631	903	-0.0333333
631	914	-0.0166667

632	461	-1.33333
632	473	-1.33333
632	602	-1.33333
632	628	-1.33333
632	632	5.33333
632	902	0.0166667
632	913	0.0166667
632	914	0.0333333

633	472	-0.666667
633	473	-0.666667
633	628	-1.33333
633	633	5.33333
633	662	-1.33333
633	663	-1.33333
633	913	0.0333333
633	914	0.0166667
633	925	0.0166667

634	464	-0.666667
634	475	-0.666667
634	605	-1.33333
634	634	5.33333
634	639	-1.33333
634	640	-1.33333
634	904	-0.0166667
634	905	-0.0666667
634	916	-0.0333333
634	917	-0.0166667

635	463	-1.33333
635	475	-1.33333
635	605	-1.33333
635	635	5.33333
635	637	-1.33333
635	904	0.0166667
635	915	0.0166667
635	916	0.0333333

636	474	-0.666667
636	475	-0.666667
636	636	5.33333
636	637	-1.33333
636	665	-1.33333
636	666	-1.33333
636	915	0.0333333
636	916	0.0166667
636	927	0.0166667

637	635	-1.33333
637	636	-1.33333
637	637	1e+10
637	904	-0.0333333
637	915	-0.0166667
637	916	-0.0166667

638	465	-0.666667
638	476	-0.666667
638	609	-1.33333
638	638	5.33333
638	642	-1.33333
638	643	-1.33333
638	905	-0.0166667
638	906	-0.0666667
638	917	-0.0333333
638	918	-0.0166667

639	464	-1.33333
639	476	-1.33333
639	609	-1.33333
639	634	-1.33333
639	639	5.33333
639	905	0.0166667
639	916	0.0166667
639	917	0.0333333

640	475	-0.666667
640	476	-0.666667
640	634	-1.33333
640	640	5.33333
640	669	-1.33333
640	670	-1.33333
640	916	0.0333333
640	917	0.0166667
640	928	0.0166667

641	466	-0.666667
641	477	-0.666667
641	612	-1.33333
641	641	5.33333
641	645	-1.33333
641	646	-1.33333
641	906	-0.0166667
641	907	-0.0666667
641	918	-0.0333333
641	919	-0.0166667

642	465	-1.33333
642	477	-1.33333
642	612	-1.33333
642	638	-1.33333
642	642	5.33333
642	906	0.0166667
642	917	0.0166667
642	918	0.0333333

643	476	-0.666667
643	477	-0.666667
643	638	-1.33333
643	643	5.33333
643	672	-1.33333
643	673	-1.33333
643	917	0.0333333
643	918	0.0166667
643	929	0.0166667

644	467	-0.666667
644	478	-0.666667
644	615	-1.33333
644	644	5.33333
644	648	-1.33333
644	649	-1.33333
644	907	-0.0166667
644	908	-0.0666667
644	919	-0.0333333
644	920	-0.0166667

645	466	-1.33333
645	478	-1.33333
645	615	-1.33333
645	641	-1.33333
645	645	5.33333
645	907	0.0166667
645	918	0.0166667
645	919	0.0333333

646	477	-0.666667
646	478	-0.666667
646	641	-1.33333
646	646	5.33333
646	675	-1.33333
646	676	-1.33333
646	918	0.0333333
646	919	0.0166667
646	930	0.0166667

647	468	-0.666667
647	479	-0.666667
647	618	-1.33333
647	647	5.33333
647	651	-1.33333
647	652	-1.33333
647	908	-0.0166667
647	909	-0.0666667
647	920	-0.0333333
647	921	-0.0166667

648	467	-1.33333
648	479	-1.33333
648	618	-1.33333
648	644	-1.33333
648	648	5.33333
648	908	0.0166667
648	919	0.0166667
648	920	0.0333333

649	478	-0.666667
649	479	-0.666667
649	644	-1.33333
649	649	5.33333
649	678	-1.33333
649	679	-1.33333
649	919	0.0333333
649	920	0.0166667
649	931	0.0166667

650	469	-0.666667
650	480	-0.666667
650	621	-1.33333
650	650	5.33333
650	654	-1.33333
650	655	-1.33333
650	909	-0.0166667
650	910	-0.0666667
650	921	-0.0333333
650	922	-0.0166667

651	468	-1.33333
651	480	-1.33333
651	621	-1.33333
651	647	-1.33333
651	651	5.33333
651	909	0.0166667
651	920	0.0166667
651	921	0.0333333

652	479	-0.666667
652	480	-0.666667
652	647	-1.33333
652	652	5.33333
652	681	-1.33333
652	682	-1.33333
652	920	0.0333333
652	921	0.0166667
652	932	0.0166667

653	470	-0.666667
653	481	-0.666667
653	624	-1.33333
653	653	5.33333
653	657	-1.33333
653	658	-1.33333
653	910	-0.0166667
653	911	-0.0666667
653	922	-0.0333333
653	923	-0.0166667

654	469	-1.33333
654	481	-1.33333
654	624	-1.33333
654	650	-1.33333
654	654	5.33333
654	910	0.0166667
654	921	0.0166667
654	922	0.0333333

655	480	-0.666667
655	481	-0.666667
655	650	-1.33333
655	655	5.33333
655	684	-1.33333
655	685	-1.33333
655	921	0.0333333
655	922	0.0166667
655	933	0.0166667

656	471	-0.666667
656	482	-0.666667
656	627	-1.33333
656	656	5.33333
656	660	-1.33333
656	661	-1.33333
656	911	-0.0166667
656	912	-0.0666667
656	923	-0.0333333
656	924	-0.0166667

657	470	-1.33333
657	482	-1.33333
657	627	-1.33333
657	653	-1.33333
657	657	5.33333
657	911	0.0166667
657	922	0.0166667
657	923	0.0333333

658	481	-0.666667
658	482	-0.666667
658	653	-1.33333
658	658	5.33333
658	687	-1.33333
658	688	-1.33333
658	922	0.0333333
658	923	0.0166667
658	934	0.0166667

659	472	-0.666667
659	483	-0.666667
659	630	-1.33333
659	659	5.33333
659	663	-1.33333
659	664	-1.33333
659	912	-0.0166667
659	913	-0.0666667
659	924	-0.0333333
659	925	-0.0166667

660	471	-1.33333
660	483	-1.33333
660	630	-1.33333
660	656	-1.33333
660	660	5.33333
660	912	0.0166667
660	923	0.0166667
660	924	0.0333333

661	482	-0.666667
661	483	-0.666667
661	656	-1.33333
661	661	5.33333
661	690	-1.33333
661	691	-1.33333
661	923	0.0333333
661	924	0.0166667
661	935	0.0166667

662	473	-0.666667
662	484	-0.666667
662	633	-1.33333
662	662	1e+10
662	913	-0.0166667
662	914	-0.0333333
662	925	-0.0166667

663	472	-1.33333
663	484	-1.33333
663	633	-1.33333
663	659	-1.33333
663	663	5.33333
663	913	0.0166667
663	924	0.0166667
663	925	0.0333333

664	483	-0.666667
664	484	-0.666667
664	659	-1.33333
664	664	5.33333
664	693	-1.33333
664	694	-1.33333
664	924	0.0333333
664	925	0.0166667
664	936	0.0166667

665	475	-0.666667
665	486	-0.666667
665	636	-1.33333
665	665	5.33333
665	670	-1.33333
665	671	-1.33333
665	915	-0.0166667
665	916	-0.0666667
665	927	-0.0333333
665	928	-0.0166667

666	474	-1.33333
666	486	-1.33333
666	636	-1.33333
666	666	5.33333
666	668	-1.33333
666	915	0.0166667
666	926	0.0166667
666	927	0.0333333

667	485	-0.666667
667	486	-0.666667
667	667	5.33333
667	668	-1.33333
667	696	-1.33333
667	697	-1.33333
667	926	0.0333333
667	927	0.0166667
667	938	0.0166667

668	666	-1.33333
668	667	-1.33333
668	668	1e+10
668	915	-0.0333333
668	926	-0.0166667
668	927	-0.0166667

669	476	-0.666667
669	487	-0.666667
669	640	-1.33333
669	669	5.33333
669	673	-1.33333
669	674	-1.33333
669	916	-0.0166667
669	917	-0.0666667
669	928	-0.0333333
669	929	-0.0166667

670	475	-1.33333
670	487	-1.33333
670	640	-1.33333
670	665	-1.33333
670	670	5.33333
670	916	0.0166667
670	927	0.0166667
670	928	0.0333333

671	486	-0.666667
671	487	-0.666667
671	665	-1.33333
671	671	5.33333
671	700	-1.33333
671	701	-1.33333
671	927	0.0333333
671	928	0.0166667
671	939	0.0166667

672	477	-0.666667
672	488	-0.666667
672	643	-1.33333
672	672	5.33333
672	676	-1.33333
672	677	-1.33333
672	917	-0.0166667
672	918	-0.0666667
672	929	-0.0333333
672	930	-0.0166667

673	476	-1.33333
673	488	-1.33333
673	643	-1.33333
673	669	-1.33333
673	673	5.33333
673	917	0.0166667
673	928	0.0166667
673	929	0.0333333

674	487	-0.666667
674	488	-0.666667
674	669	-1.33333
674	674	5.33333
674	703	-1.33333
674	704	-1.33333
674	928	0.0333333
674	929	0.0166667
674	940	0.0166667

675	478	-0.666667
675	489	-0.666667
675	646	-1.33333
675	675	5.33333
675	679	-1.33333
675	680	-1.33333
675	918	-0.0166667
675	919	-0.0666667
675	930	-0.0333333
675	931	-0.0166667

676	477	-1.33333
676	489	-1.33333
676	646	-1.33333
676	672	-1.33333
676	676	5.33333
676	918	0.0166667
676	929	0.0166667
676	930	0.0333333

677	488	-0.666667
677	489	-0.666667
677	672	-1.33333
677	677	5.33333
677	706	-1.33333
677	707	-1.33333
677	929	0.0333333
677	930	0.0166667
677	941	0.0166667

678	479	-0.666667
678	490	-0.666667
678	649	-1.33333
678	678	5.33333
678	682	-1.33333
678	683	-1.33333
678	919	-0.0166667
678	920	-0.0666667
678	931	-0.0333333
678	932	-0.0166667

679	478	-1.33333
679	490	-1.33333
679	649	-1.33333
679	675	-1.33333
679	679	5.33333
679	919	0.0166667
679	930	0.0166667
679	931	0.0333333

680	489	-0.666667
680	490	-0.666667
680	675	-1.33333
680	680	5.33333
680	709	-1.33333
680	710	-1.33333
680	930	0.0333333
680	931	0.0166667
680	942	0.0166667

681	480	-0.666667
681	491	-0.666667
681	652	-1.33333
681	681	5.33333
681	685	-1.33333
681	686	-1.33333
681	920	-0.0166667
681	921	-0.0666667
681	932	-0.0333333
681	933	-0.0166667

682	479	-1.33333
682	491	-1.33333
682	652	-1.33333
682	678	-1.33333
682	682	5.33333
682	920	0.0166667
682	931	0.0166667
682	932	0.0333333

683	490	-0.666667
683	491	-0.666667
683	678	-1.33333
683	683	5.33333
683	712	-1.33333
683	713	-1.33333
683	931	0.0333333
683	932	0.0166667
683	943	0.0166667

684	481	-0.666667
684	492	-0.666667
684	655	-1.33333
684	684	5.33333
684	688	-1.33333
684	689	-1.33333
684	921	-0.0166667
684	922	-0.0666667
684	933	-0.0333333
684	934	-0.0166667

685	480	-1.33333
685	492	-1.33333
685	655	-1.33333
685	681	-1.33333
685	685	5.33333
685	921	0.0166667
685	932	0.0166667
685	933	0.0333333

686	491	-0.666667
686	492	-0.666667
686	681	-1.33333
686	686	5.33333
686	715	-1.33333
686	716	-1.33333
686	932	0.0333333
686	933	0.0166667
686	944	0.0166667

687	482	-0.666667
687	493	-0.666667
687	658	-1.33333
687	687	5.33333
687	691	-1.33333
687	692	-1.33333
687	922	-0.0166667
687	923	-0.0666667
687	934	-0.0333333
687	935	-0.0166667

688	481	-1.33333
688	493	-1.33333
688	658	-1.33333
688	684	-1.33333
688	688	5.33333
688	922	0.0166667
688	933	0.0166667
688	934	0.0333333

689	492	-0.666667
689	493	-0.666667
689	684	-1.33333
689	689	5.33333
689	718	-1.33333
689	719	-1.33333
689	933	0.0333333
689	934	0.0166667
689	945	0.0166667

690	483	-0.666667
690	494	-0.666667
690	661	-1.33333
690	690	5.33333
690	694	-1.33333
690	695	-1.33333
690	923	-0.0166667
690	924	-0.0666667
690	935	-0.0333333
690	936	-0.0166667

691	482	-1.33333
691	494	-1.33333
691	661	-1.33333
691	687	-1.33333
691	691	5.33333
691	923	0.0166667
691	934	0.0166667
691	935	0.0333333

692	493	-0.666667
692	494	-0.666667
692	687	-1.33333
692	692	5.33333
692	721	-1.33333
692	722	-1.33333
692	934	0.0333333
692	935	0.0166667
692	946	0.0166667

693	484	-0.666667
693	495	-0.666667
693	664	-1.33333
693	693	1e+10
693	924	-0.0166667
693	925	-0.0333333
693	936	-0.0166667

694	483	-1.33333
694	495	-1.33333
694	664	-1.33333
694	690	-1.33333
694	694	5.33333
694	924	0.0166667
694	935	0.0166667
694	936	0.0333333

695	494	-0.666667
695	495	-0.666667
695	690	-1.33333
695	695	5.33333
695	724	-1.33333
695	725	-1.33333
695	935	0.0333333
695	936	0.0166667
695	947	0.0166667

696	486	-0.666667
696	497	-0.666667
696	667	-1.33333
696	696	5.33333
696	701	-1.33333
696	702	-1.33333
696	926	-0.0166667
696	927	-0.0666667
696	938	-0.0333333
696	939	-0.0166667

697	485	-1.33333
697	497	-1.33333
697	667	-1.33333
697	697	5.33333
697	699	-1.33333
697	926	0.0166667
697	937	0.0166667
697	938	0.0333333

698	496	-0.666667
698	497	-0.666667
698	698	5.33333
698	699	-1.33333
698	727	-1.33333
698	728	-1.33333
698	937	0.0333333
698	938	0.0166667
698	949	0.0166667

699	697	-1.33333
699	698	-1.33333
699	699	1e+10
699	926	-0.0333333
699	937	-0.0166667
699	938	-0.0166667

700	487	-0.666667
700	498	-0.666667
700	671	-1.33333
700	700	5.33333
700	704	-1.33333
700	705	-1.33333
700	927	-0.0166667
700	928	-0.0666667
700	939	-0.0333333
700	940	-0.0166667

701	486	-1.33333
701	498	-1.33333
701	671	-1.33333
701	696	-1.33333
701	701	5.33333
701	927	0.0166667
701	938	0.0166667
701	939	0.0333333

702	497	-0.666667
702	498	-0.666667
702	696	-1.33333
702	702	5.33333
702	731	-1.33333
702	732	-1.33333
702	938	0.0333333
702	939	0.0166667
702	950	0.0166667

703	488	-0.666667
703	499	-0.666667
703	674	-1.33333
703	703	5.33333
703	707	-1.33333
703	708	-1.33333
703	928	-0.0166667
703	929	-0.0666667
703	940	-0.0333333
703	941	-0.0166667

704	487	-1.33333
704	499	-1.33333
704	674	-1.33333
704	700	-1.33333
704	704	5.33333
704	928	0.0166667
704	939	0.0166667
704	940	0.0333333

705	498	-0.666667
705	499	-0.666667
705	700	-1.33333
705	705	5.33333
705	734	-1.33333
705	735	-1.33333
705	939	0.0333333
705	940	0.0166667
705	951	0.0166667

706	489	-0.666667
706	500	-0.666667
706	677	-1.33333
706	706	5.33333
706	710	-1.33333
706	711	-1.33333
706	929	-0.0166667
706	930	-0.0666667
706	941	-0.0333333
706	942	-0.0166667

707	488	-1.33333
707	500	-1.33333
707	677	-1.33333
707	703	-1.33333
707	707	5.33333
707	929	0.0166667
707	940	0.0166667
707	941	0.0333333

708	499	-0.666667
708	500	-0.666667
708	703	-1.33333
708	708	5.33333
708	737	-1.33333
708	738	-1.33333
708	940	0.0333333
708	941	0.0166667
708	952	0.0166667

709	490	-0.666667
709	501	-0.666667
709	680	-1.33333
709	709	5.33333
709	713	-1.33333
709	714	-1.33333
709	930	-0.0166667
709	931	-0.0666667
709	942	-0.0333333
709	943	-0.0166667

710	489	-1.33333
710	501	-1.33333
710	680	-1.33333
710	706	-1.33333
710	710	5.33333
710	930	0.0166667
710	941	0.0166667
710	942	0.0333333

711	500	-0.666667
711	501	-0.666667
711	706	-1.33333
711	711	5.33333
711	740	-1.33333
711	741	-1.33333
711	941	0.0333333
711	942	0.0166667
711	953	0.0166667

712	491	-0.666667
712	502	-0.666667
712	683	-1.33333
712	712	5.33333
712	716	-1.33333
712	717	-1.33333
712	931	-0.0166667
712	932	-0.0666667
712	943	-0.0333333
712	944	-0.0166667

713	490	-1.33333
713	502	-1.33333
713	683	-1.33333
713	709	-1.33333
713	713	5.33333
713	931	0.0166667
713	942	0.0166667
713	943	0.0333333

714	501	-0.666667
714	502	-0.666667
714	709	-1.33333
714	714	5.33333
714	743	-1.33333
714	744	-1.33333
714	942	0.0333333
714	943	0.0166667
714	954	0.0166667

715	492	-0.666667
715	503	-0.666667
715	686	-1.33333
715	715	5.33333
715	719	-1.33333
715	720	-1.33333
715	932	-0.0166667
715	933	-0.0666667
715	944	-0.0333333
715	945	-0.0166667

716	491	-1.33333
716	503	-1.33333
716	686	-1.33333
716	712	-1.33333
716	716	5.33333
716	932	0.0166667
716	943	0.0166667
716	944	0.0333333

717	502	-0.666667
717	503	-0.666667
717	712	-1.33333
717	717	5.33333
717	746	-1.33333
717	747	-1.33333
717	943	0.0333333
717	944	0.0166667
717	955	0.0166667

718	493	-0.666667
718	504	-0.666667
718	689	-1.33333
718	718	5.33333
718	722	-1.33333
718	723	-1.33333
718	933	-0.0166667
718	934	-0.0666667
718	945	-0.0333333
718	946	-0.0166667

719	492	-1.33333
719	504	-1.33333
719	689	-1.33333
719	715	-1.33333
719	719	5.33333
719	933	0.0166667
719	944	0.0166667
719	945	0.0333333

720	503	-0.666667
720	504	-0.666667
720	715	-1.33333
720	720	5.33333
720	749	-1.33333
720	750	-1.33333
720	944	0.0333333
720	945	0.0166667
720	956	0.0166667

721	494	-0.666667
721	505	-0.666667
721	692	-1.33333
721	721	5.33333
721	725	-1.33333
721	726	-1.33333
721	934	-0.0166667
721	935	-0.0666667
721	946	-0.0333333
721	947	-0.0166667

722	493	-1.33333
722	505	-1.33333
722	692	-1.33333
722	718	-1.33333
722	722	5.33333
722	934	0.0166667
722	945	0.0166667
722	946	0.0333333

723	504	-0.666667
723	505	-0.666667
723	718	-1.33333
723	723	5.33333
723	752	-1.33333
723	753	-1.33333
723	945	0.0333333
723	946	0.0166667
723	957	0.0166667

724	495	-0.666667
724	506	-0.666667
724	695	-1.33333
724	724	1e+10
724	935	-0.0166667
724	936	-0.0333333
724	947	-0.0166667

725	494	-1.33333
725	506	-1.33333
725	695	-1.33333
725	721	-1.33333
725	725	5.33333
725	935	0.0166667
725	946	0.0166667
725	947	0.0333333

726	505	-0.666667
726	506	-0.666667
726	721	-1.33333
726	726	5.33333
726	755	-1.33333
726	756	-1.33333
726	946	0.0333333
726	947	0.0166667
726	958	0.0166667

727	497	-0.666667
727	508	-0.666667
727	698	-1.33333
727	727	5.33333
727	732	-1.33333
727	733	-1.33333
727	937	-0.0166667
727	938	-0.0666667
727	949	-0.0333333
727	950	-0.0166667

728	496	-1.33333
728	508	-1.33333
728	698	-1.33333
728	728	5.33333
728	730	-1.33333
728	937	0.0166667
728	948	0.0166667
728	949	0.0333333

729	507	-0.666667
729	508	-0.666667
729	729	5.33333
729	730	-1.33333
729	758	-1.33333
729	759	-1.33333
729	948	0.0333333
729	949	0.0166667
729	960	0.0166667

730	728	-1.33333
730	729	-1.33333
730	730	1e+10
730	937	-0.0333333
730	948	-0.0166667
730	949	-0.0166667

731	498	-0.666667
731	509	-0.666667
731	702	-1.33333
731	731	5.33333
731	735	-1.33333
731	736	-1.33333
731	938	-0.0166667
731	939	-0.0666667
731	950	-0.0333333
731	951	-0.0166667

732	497	-1.33333
732	509	-1.33333
732	702	-1.33333
732	727	-1.33333
732	732	5.33333
732	938	0.0166667
732	949	0.0166667
732	950	0.0333333

733	508	-0.666667
733	509	-0.666667
733	727	-1.33333
733	733	5.33333
733	762	-1.33333
733	763	-1.33333
733	949	0.0333333
733	950	0.0166667
733	961	0.0166667

734	499	-0.666667
734	510	-0.666667
734	705	-1.33333
734	734	5.33333
734	738	-1.33333
734	739	-1.33333
734	939	-0.0166667
734	940	-0.0666667
734	951	-0.0333333
734	952	-0.0166667

735	498	-1.33333
735	510	-1.33333
735	705	-1.33333
735	731	-1.33333
735	735	5.33333
735	939	0.0166667
735	950	0.0166667
735	951	0.0333333

736	509	-0.666667
736	510	-0.666667
736	731	-1.33333
736	736	5.33333
736	765	-1.33333
736	766	-1.33333
736	950	0.0333333
736	951	0.0166667
736	962	0.0166667

737	500	-0.666667
737	511	-0.666667
737	708	-1.33333
737	737	5.33333
737	741	-1.33333
737	742	-1.33333
737	940	-0.0166667
737	941	-0.0666667
737	952	-0.0333333
737	953	-0.0166667

738	499	-1.33333
738	511	-1.33333
738	708	-1.33333
738	734	-1.33333
738	738	5.33333
738	940	0.0166667
738	951	0.0166667
738	952	0.0333333

739	510	-0.666667
739	511	-0.666667
739	734	-1.33333
739	739	5.33333
739	768	-1.33333
739	769	-1.33333
739	951	0.0333333
739	952	0.0166667
739	963	0.0166667

740	501	-0.666667
740	512	-0.666667
740	711	-1.33333
740	740	5.33333
740	744	-1.33333
740	745	-1.33333
740	941	-0.0166667
740	942	-0.0666667
740	953	-0.0333333
740	954	-0.0166667

741	500	-1.33333
741	512	-1.33333
741	711	-1.33333
741	737	-1.33333
741	741	5.33333
741	941	0.0166667
741	952	0.0166667
741	953	0.0333333

742	511	-0.666667
742	512	-0.666667
742	737	-1.33333
742	742	5.33333
742	771	-1.33333
742	772	-1.33333
742	952	0.0333333
742	953	0.0166667
742	964	0.0166667

743	502	-0.666667
743	513	-0.666667
743	714	-1.33333
743	743	5.33333
743	747	-1.33333
743	748	-1.33333
743	942	-0.0166667
743	943	-0.0666667
743	954	-0.0333333
743	955	-0.0166667

744	501	-1.33333
744	513	-1.33333
744	714	-1.33333
744	740	-1.33333
744	744	5.33333
744	942	0.0166667
744	953	0.0166667
744	954	0.0333333

745	512	-0.666667
745	513	-0.666667
745	740	-1.33333
745	745	5.33333
745	774	-1.33333
745	775	-1.33333
745	953	0.0333333
745	954	0.0166667
745	965	0.0166667

746	503	-0.666667
746	514	-0.666667
746	717	-1.33333
746	746	5.33333
746	750	-1.33333
746	751	-1.33333
746	943	-0.0166667
746	944	-0.0666667
746	955	-0.0333333
746	956	-0.0166667

747	502	-1.33333
747	514	-1.33333
747	717	-1.33333
747	743	-1.33333
747	747	5.33333
747	943	0.0166667
747	954	0.0166667
747	955	0.0333333

748	513	-0.666667
748	514	-0.666667
748	743	-1.33333
748	748	5.33333
748	777	-1.33333
748	778	-1.33333
748	954	0.0333333
748	955	0.0166667
748	966	0.0166667

749	504	-0.666667
749	515	-0.666667
749	720	-1.33333
749	749	5.33333
749	753	-1.33333
749	754	-1.33333
749	944	-0.0166667
749	945	-0.0666667
749	956	-0.0333333
749	957	-0.0166667

750	503	-1.33333
750	515	-1.33333
750	720	-1.33333
750	746	-1.33333
750	750	5.33333
750	944	0.0166667
750	955	0.0166667
750	956	0.0333333

751	514	-0.666667
751	515	-0.666667
751	746	-1.33333
751	751	5.33333
751	780	-1.33333
751	781	-1.33333
751	955	0.0333333
751	956	0.0166667
751	967	0.0166667

752	505	-0.666667
752	516	-0.666667
752	723	-1.33333
752	752	5.33333
